/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703743626.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703756663.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703776807.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703804543.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703847343.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703867913.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703910572.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703925397.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703935405.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703944408.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863703976703.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704006116.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704038379.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704074279.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704105853.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704142042.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704174578.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704205578.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704237339.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704275637.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704309114.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704339441.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704375889.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704411592.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704439932.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704476849.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704507898.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704539365.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704575643.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_16698637046076.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370463964.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704675736.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704712887.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704739826.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704774402.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704807166.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704839148.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704877381.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704906102.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704939612.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863704973351.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705005592.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705037981.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370507442.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705105217.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705137203.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705173247.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705205752.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705237689.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705273355.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370530579.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705337393.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705373701.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705405831.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705437204.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705473573.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705510245.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705540405.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705576441.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705609962.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705639314.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705675879.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705707292.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705739224.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705775808.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705808199.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705840457.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370587736.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370590944.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705940786.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863705975837.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706007372.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706041715.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706077149.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706108082.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706139972.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706175999.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706208612.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706239395.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706275206.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706308489.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706339961.jpg,0.0,0.0
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370637612.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706408375.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706439565.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370647559.jpg,0.06,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706507486.jpg,0.41,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706539255.jpg,0.63,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706576466.jpg,0.67,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706609496.jpg,0.31,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706641376.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706677326.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706707757.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706739888.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706776524.jpg,0.08,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706808334.jpg,0.79,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706841785.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706875779.jpg,1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706909691.jpg,0.63,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706940276.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706975806.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707007923.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707040168.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707076509.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707108395.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707139868.jpg,-0.53,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707175757.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707209871.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707240896.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707276599.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370730803.jpg,-0.58,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707339736.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370737657.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707408509.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707440221.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707475631.jpg,0.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707508572.jpg,-0.53,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707540615.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707575833.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370760826.jpg,-1.0,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707639735.jpg,-0.79,0.7
/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863707676357.jpg,-0.2,0.7
