/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591685832.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591709942.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591723184.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591735762.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591766098.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591777235.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591793826.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591825204.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591864812.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591893641.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591923713.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591955712.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863591991662.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592023542.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359205562.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592091572.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592124448.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592156781.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592191749.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592223902.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592255766.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592295325.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592326474.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592357571.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592394366.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592425813.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592457361.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592493119.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592525743.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592557146.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592594315.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592625881.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592657989.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592693805.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592725476.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592757519.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592794467.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592826183.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592859011.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592893765.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592925652.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359295849.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863592993933.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593025717.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593057533.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359309394.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593126592.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593157736.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593194099.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593226776.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593258141.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593294189.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593326108.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359335747.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593394369.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593427185.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593460249.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593496995.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_16698635935241.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593556088.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593592246.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593623691.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593655543.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593692505.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593723792.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359375548.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593791819.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359382338.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359385531.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593891025.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593923138.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593955197.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863593991048.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_166986359402348.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863594055895.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863594096435.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863594127056.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863594156441.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863594195174.jpg,0.0,0
/home/pi/IoT_class_Data_collec/AIoT/IMG3/Image_1669863594229747.jpg,0.0,0
